time,name,has_social_law,result
546.5921401977539,sl_civ_pfile1,True,SocialLawRobustnessStatus.UNKNOWN
2.661668539047241,civ_pfile1,False,SocialLawRobustnessStatus.ROBUST_RATIONAL
