2.5386087894439697,9-0,True,False
2.4882044792175293,9-0,False,False
2.552647590637207,9-1,True,False
2.5071468353271484,9-1,False,False
2.418591260910034,10-0,True,False
2.6238276958465576,10-0,False,False
0.1228170394897461,11-1,True,False
0.11976456642150879,11-1,False,False
9.097641944885254,17-0,False,False
2.572570562362671,9-0,True,False
2.7109601497650146,9-0,False,False
2.673617124557495,9-1,True,False
