time,name,has_social_law,result
2.506025552749634,expedition_pfile1,False,SocialLawRobustnessStatus.NON_ROBUST_MULTI_AGENT_FAIL
9.598634481430054,sl_expedition_pfile1,True,SocialLawRobustnessStatus.ROBUST_RATIONAL
2.327387809753418,market_trader_pfile1,False,SocialLawRobustnessStatus.NON_ROBUST_MULTI_AGENT_FAIL
1515.778826713562,expedition_pfile2,False,SocialLawRobustnessStatus.UNKNOWN
186.79806327819824,sl_expedition_pfile2,True,SocialLawRobustnessStatus.ROBUST_RATIONAL
58.176785707473755,market_trader_pfile2,False,SocialLawRobustnessStatus.NON_ROBUST_MULTI_AGENT_FAIL
1485.7024991512299,expedition_pfile3,False,SocialLawRobustnessStatus.UNKNOWN
